temperature,pressure,q,enth_mol,entr_mol,vol_mol
371.5399,4652740.0,0.0,2981.3592210581246,7.010932610147917,9.777861983397024e-05
476.8075,143603.0,1.0,45348.69694393191,119.4122253501385,0.027125787834920492
316.1116,159241.0,0.0,-5341.633142624419,-15.984217367657527,9.143100192093106e-05
538.0428,367833.0,1.0,53766.83485277818,128.36910833866224,0.011794597461887345
379.1321,3138883.0,0.0,4080.435252813161,10.336209483732025,9.910866466946656e-05
484.8244,4543288.0,0.0,22187.185249255053,51.94458719700168,0.0001197775874502603
306.8273,3076773.0,0.0,-6462.700202633132,-20.433745328965475,9.01065290456559e-05
388.8111,1897634.0,0.0,5543.5037918265925,14.46966476162513,0.00010079745842201872
554.798,1310153.0,1.0,55124.543323134014,120.91992725217155,0.003160412598245968
400.5984,4108846.0,0.0,7512.221569431823,18.889221078496814,0.00010214016283433549
409.7233,3355990.0,0.0,8965.430680972606,22.667313256516564,0.00010381456613874902
424.6975,1804454.0,0.0,11410.348063305624,28.919209601557043,0.0001069694265188119
448.8781,3820250.0,0.0,15624.64568029128,38.06543768643796,0.00011111337222480441
520.7948,2538963.0,1.0,47204.36576510496,101.62907908338325,0.0011962865059634926
414.1214,4131784.0,0.0,9714.620217066582,24.290063261057696,0.00010434913400518381
479.4254,3026562.0,0.0,21201.623540436558,50.27658124028933,0.00011939292309244279
476.064,2824323.0,0.0,20570.890291416028,49.00671084622282,0.00011854569269443522
326.8537,2029753.0,0.0,-3729.003604375805,-11.502795608495013,9.248385735227762e-05
553.1122,3153151.0,1.0,51675.469941293995,108.69016839597876,0.0010278945974902599
483.1067,2293028.0,0.0,21931.260451943483,51.975977148162585,0.00012122176833876411
474.3413,1876067.0,0.0,20268.57097617558,48.60731098822843,0.00011878258180930377
432.0222,810740.0,0.0,12638.907170608702,32.03747168652386,0.00010879902094196263
291.4384,1001404.0,0.0,-8667.514914360463,-27.185344530967964,8.862459811849635e-05
341.6716,2254879.0,0.0,-1589.3811817591618,-5.164196554442334,9.424786892961695e-05
311.3269,1734674.0,0.0,-5918.731654662105,-18.281142503012386,9.073028535621775e-05
327.2543,2825171.0,0.0,-3629.210215833108,-11.42254477417086,9.24429225869204e-05
405.1699,1762234.0,0.0,8165.703515014396,21.109927805634957,0.00010346801394394677
284.7594,3920652.0,0.0,-9388.557769771602,-30.581463395159577,8.770292510800674e-05
288.3414,3643616.0,0.0,-8928.465231419485,-28.890846822340446,8.809254740734255e-05
515.2508,856411.0,1.0,49686.04928802363,113.95785025199629,0.004577383178606469
420.1841,537012.0,1.0,37130.27100953285,90.60775920690925,0.005798839773053842
363.9594,1966364.0,0.0,1701.9299699576045,4.24390689167314,9.718680336211499e-05
531.4059,239793.0,1.0,52940.57422854605,130.29237111475206,0.01805041726945818
557.7499,2101401.0,1.0,54455.68943942139,116.31247165151964,0.0018311255819965155
437.9253,2383779.0,0.0,13688.2725603362,34.05542670563719,0.00010939693372769372
522.1224,4687088.0,0.0,29663.693823255053,66.75410348672519,0.00013427705480523365
461.6593,2660276.0,0.0,17905.314945930208,43.36232749504743,0.00011471106804060609
450.9199,3125740.0,0.0,15977.334617613336,39.021483085620794,0.00011188895491624506
531.8501,2452805.0,1.0,49400.5495854618,106.010291680587,0.0013429760904164621
506.5884,3213495.0,0.0,26565.609594112928,61.10811714169121,0.00012929407965441128
486.9444,1705102.0,1.0,43648.36368713089,96.99241991125706,0.0018068200811489923
344.9139,2545276.0,0.0,-1101.6509361238855,-3.823330965236328,9.461432828448309e-05
350.3488,6327.0,1.0,30779.660207792364,109.93740036921147,0.45943041740745044
417.0814,3396497.0,0.0,10179.973062488672,25.595018372088273,0.0001050690254487864
363.3342,531517.0,0.0,1539.4939543739413,4.1809855903232815,9.733595798360972e-05
546.2034,1632992.0,1.0,53288.094542084364,115.97089340704706,0.0023952448195998463
285.1956,1676747.0,0.0,-9461.6899143342,-30.14668386172064,8.791555919823065e-05
429.8821,4717548.0,0.0,12364.913169928865,30.423944851203768,0.00010696711293898773
443.7479,402869.0,1.0,40489.57715787781,100.57522305578254,0.00856424430866655
474.9821,2297554.0,0.0,20379.064679708143,48.7346837045112,0.00011863794531121408
399.8865,2320700.0,0.0,7329.188863532422,18.888935068524102,0.00010245148902034035
377.258,4259272.0,0.0,3840.9793599147374,9.410152524491659,9.863755318297172e-05
379.5559,3456438.0,0.0,4160.341508301777,10.463886570782208,9.911034807365266e-05
557.9936,525616.0,1.0,56611.35061436336,130.69354316013792,0.008487489078567884
402.6251,4527060.0,0.0,7854.873238528519,19.635935028814156,0.00010236243949868561
352.2924,348195.0,0.0,-125.22103836129845,-0.42212957946595464,9.586980732325259e-05
424.6959,1146139.0,0.0,11393.677004455449,29.04594281872465,0.00010719720900060393
330.0696,3633235.0,0.0,-3185.588363841313,-10.30033919233737,9.268322562993472e-05
282.6662,3108794.0,0.0,-9713.395243086754,-31.475673337738186,8.754812509255442e-05
330.8971,4736841.0,0.0,-3008.1564811485623,-10.072912715442694,9.265687988728554e-05
356.9087,1136414.0,0.0,601.3880229659392,1.4133225102989613,9.636530680870235e-05
414.5251,1942836.0,0.0,9710.202922127848,24.83250794081619,0.00010504325885766571
423.0048,4886658.0,0.0,11213.228097128655,27.681100568471383,0.00010567151996340939
299.853,3055793.0,0.0,-7414.802566573495,-23.566341214222064,8.9352768475426e-05
410.4484,149265.0,1.0,36914.79326481127,100.08230580113643,0.022173563112793053
513.2009,4070146.0,0.0,27850.48528792243,63.409420371857045,0.0001309451658830571
388.1228,4246013.0,0.0,5533.331001854608,13.835941834912852,0.00010020542633373922
362.1543,3724254.0,0.0,1514.2185305444198,3.257577712236528,9.666653790611521e-05
472.4098,4689711.0,0.0,19864.911960479767,47.056509244317645,0.00011622515924416323
408.1092,3849122.0,0.0,8719.072901902857,21.93989466544331,0.00010341641874396907
557.7755,2645816.0,1.0,53547.15848820781,113.14333768302453,0.0013590027444544638
358.5909,3012704.0,0.0,944.7784981688508,1.867937984524335,9.630422740303628e-05
410.458,1519993.0,0.0,9024.39320938742,23.277271750500837,0.00010444565671813547
456.2397,929443.0,1.0,40986.58309006636,95.43007648116718,0.0034768500072616957
433.7331,3099491.0,0.0,12980.30595035985,32.25230748951706,0.00010826876241017446
457.5573,4591501.0,0.0,17172.214068082536,41.28969517152291,0.00011267817946228956
301.6179,3616249.0,0.0,-7143.149206149745,-22.82969430611193,8.949421606441443e-05
363.7406,823079.0,0.0,1614.7513070860207,4.30993166086067,9.734396908876046e-05
412.3337,919615.0,0.0,9315.374456631494,24.13736629828263,0.00010495375536795191
428.9879,4671440.0,0.0,12212.38494455845,30.080238210150636,0.00010681725084860426
376.9179,376057.0,0.0,3615.306401614464,9.830870088743172,9.931065411843276e-05
320.3955,2683987.0,0.0,-4603.855364141427,-14.392254185014835,9.166354988342701e-05
376.1555,69850.0,1.0,33244.15267627604,96.91114064189452,0.043938288606947394
489.7565,1562719.0,1.0,44464.59082548771,99.22742689934294,0.002065095812690827
553.5518,4390250.0,1.0,46883.059170123175,98.35598512427308,0.00047287353479826764
472.7498,2129114.0,0.0,19962.371336526412,47.89741059412754,0.000118104333915651
379.6561,2803561.0,0.0,4146.906007298603,10.599068806574026,9.924740579370394e-05
394.4548,2557729.0,0.0,6466.90015102329,16.656984063635782,0.0001015292767556263
404.2458,3697978.0,0.0,8085.425472145865,20.4182364994048,0.00010282208147207248
383.8647,2545658.0,0.0,4792.130581991107,12.356474865444468,9.991524710818893e-05
377.9774,1148012.0,0.0,3813.4329873802353,10.1526639873837,9.931814392394145e-05
490.0765,1944174.0,0.0,23316.030367254367,54.909678724489495,0.00012409975946291993
487.5508,3272249.0,0.0,22751.114959301758,53.42012871055069,0.00012176559848680159
443.4756,228845.0,1.0,40812.884882863116,105.77651329980293,0.015533986849063545
348.7179,704735.0,0.0,-636.5302950268298,-1.9781664601483955,9.535007890615219e-05
384.8385,1832347.0,0.0,4914.552070927019,12.860687973936678,0.00010020549056521872
414.2579,2162338.0,0.0,9672.763744853602,24.686549234366247,0.00010493109485074822
487.096,1429240.0,1.0,44366.33526724295,99.6212215116195,0.0022956325508297817
385.9435,4584563.0,0.0,5205.900652840086,12.902457753253731,9.981867105504223e-05
350.8051,4507131.0,0.0,-136.43599766303592,-1.5835243638990995,9.509096945829252e-05
540.6363,391017.0,1.0,54127.26517037554,128.54489989419463,0.011132373429421123
368.8639,2176587.0,0.0,2456.912911151068,6.2484535900292855,9.782746745874407e-05
394.7884,1142292.0,0.0,6465.073610968652,17.01719809377863,0.00010190856226989097
496.409,3788638.0,0.0,24459.46222709349,56.76340067445485,0.0001243204830505277
425.9285,4018273.0,0.0,11677.852943889942,28.992697725103795,0.00010646676908625455
525.2399,625254.0,1.0,51514.38081618819,119.90572813782809,0.0065878327122704215
554.1861,893024.0,1.0,55573.48303261675,124.64840075115957,0.004807536180610755
488.3382,870866.0,1.0,45705.60225522229,105.89850484565851,0.0041703300722433275
454.0672,4593090.0,0.0,16551.261013940915,39.92700312012443,0.00011189515505119572
391.0936,4576954.0,0.0,6015.821272198911,14.989068025130074,0.00010057916085465407
300.3784,4056031.0,0.0,-7286.292942560497,-23.43589169839498,8.932407280801943e-05
331.5047,4229789.0,0.0,-2948.9442177206524,-9.752181562027477,9.278465027938108e-05
363.2565,1807443.0,0.0,1588.0871468961072,3.9732764251072004,9.711666561898068e-05
355.351,144291.0,0.0,320.3344900243609,0.8925132812040468,9.630820221825992e-05
478.518,1333002.0,1.0,43278.71276924463,97.83860259302325,0.002423637133554257
349.2613,2367130.0,0.0,-472.7140208969917,-1.96257304314232,9.518799670371537e-05
323.3974,2826107.0,0.0,-4174.23204346259,-13.098129531726698,9.199410543571073e-05
392.4805,2732794.0,0.0,6159.412738305126,15.830407087621907,0.00010118261649449172
541.3105,4591109.0,0.0,34104.34058626745,75.12790304679176,0.00014874496591412112
288.53,3485194.0,0.0,-8912.543741444122,-28.787254257975704,8.812419949477778e-05
284.3317,2016546.0,0.0,-9556.589477774534,-30.58477918357095,8.780033206791598e-05
288.9892,1548730.0,0.0,-8963.70414994593,-28.37279244726646,8.832217411956177e-05
432.6466,4207275.0,0.0,12821.011709384393,31.60849855769551,0.00010765952925506217
386.7185,2675941.0,0.0,5245.670358652713,13.499757650068517,0.0001003154885901561
336.7331,2021882.0,0.0,-2316.707340144801,-7.243898770214907,9.366928250659491e-05
372.1094,4704236.0,0.0,3070.7984573486006,7.2379273998892435,9.784767709946085e-05
459.4067,3457043.0,0.0,17497.332217535546,42.27886410700761,0.00011370046950924431
529.3188,1500055.0,1.0,50809.85943188942,111.96905038087893,0.002515415042405088
301.2398,4723381.0,0.0,-7131.1712321076375,-23.118416104595976,8.935935524434544e-05
298.724,464865.0,0.0,-7715.73001555128,-23.797859808900956,8.94533086709258e-05
347.4027,759190.0,0.0,-827.5494536827352,-2.541881084537787,9.517230545758538e-05
517.1522,309111.0,1.0,50761.51561289866,124.07608376400793,0.01350799908790698
433.0575,3829200.0,0.0,12881.770341536925,31.842994319136306,0.00010787173466814541
399.9565,142654.0,1.0,35703.49977605903,97.45800162180983,0.0225773948817181
333.6548,4366901.0,0.0,-2634.3911202929557,-8.844683578739552,9.30220892748858e-05
491.708,4262227.0,0.0,23516.263937738368,54.736219872533944,0.00012218749601900032
521.556,2383208.0,1.0,47753.7314143978,103.0600284513055,0.0013276430919561336
390.0005,3228069.0,0.0,5786.507380784359,14.749492724722241,0.00010069617733580744
547.1942,3318706.0,1.0,50106.09720835721,105.54618997424055,0.0009069546115989414
322.3548,698905.0,0.0,-4436.922611928188,-13.305290490902244,9.210075137509733e-05
352.5647,1487499.0,0.0,-28.44094346560055,-0.4572290437579024,9.573900841496125e-05
539.2161,3428931.0,1.0,48055.567519379496,101.59790891417738,0.0007922255107476501
441.9354,1442605.0,0.0,14372.989804660549,35.84721084736202,0.00011066141210006225
483.9018,976036.0,1.0,44859.4303170784,103.3184177485828,0.0036102722003560675
491.9328,1769862.0,1.0,44289.30508060514,98.06618555824062,0.0017576087882289245
320.9595,3213001.0,0.0,-4495.691507615418,-14.206179542326616,9.167340763806184e-05
533.0819,3857967.0,0.0,32340.94847441963,72.04534860521761,0.00014448716102556628
427.507,1959449.0,0.0,11890.748961378556,30.007642895288146,0.0001074588222506605
516.6358,3584337.0,0.0,28647.06498030204,65.08118433653372,0.0001336959541620947
556.2733,3844956.0,1.0,50453.23201036589,105.39528738806919,0.0007369235256778386
548.6374,800734.0,1.0,54829.948200460116,124.14741307110337,0.005337391857783319
378.879,3211891.0,0.0,4044.438867352415,10.222147078388687,9.905866908856725e-05
451.6893,4714460.0,0.0,16132.29764318562,38.97198061929086,0.00011131994916517001
493.5356,524007.0,1.0,47051.03526168962,112.52694888286253,0.007370991605189732
447.7321,1898717.0,0.0,15400.435640378384,38.04292626943168,0.00011175564688540627
521.6266,447304.0,1.0,51225.97133079184,122.00430066002077,0.009297817318552266
334.2873,4262184.0,0.0,-2549.426151079807,-8.561094581101258,9.310892486690847e-05
372.2334,3120052.0,0.0,3015.883569459642,7.5074804043117,9.81347126615667e-05
371.2232,1260374.0,0.0,2775.7206806007607,7.352815860566915,9.831898885892877e-05
288.2469,2277201.0,0.0,-9020.538192063563,-28.79246510404829,8.81876716738944e-05
536.7447,1151033.0,1.0,52513.14794875617,117.10233598353265,0.00348694072439121
494.6782,172666.0,1.0,47756.61358346597,122.86464617913589,0.023378280584353074
367.4133,1369957.0,0.0,2198.261175152508,5.760139171259527,9.776265405848999e-05
548.5923,178578.0,1.0,55581.345529200866,137.59265382816855,0.025195193834887775
404.5064,2610299.0,0.0,8087.810850861512,20.701124576837852,0.00010313723606929794
346.414,1444268.0,0.0,-938.191413987696,-3.048546374816851,9.495125890694e-05
390.7889,723346.0,0.0,5810.188563204043,15.45832631480148,0.00010136563577219107
301.8363,4676701.0,0.0,-7052.83211852739,-22.844779008357577,8.942685001196966e-05
279.0491,1601441.0,0.0,-10279.460426238067,-33.02201048570318,8.728668903255732e-05
309.3564,4779426.0,0.0,-6019.2505911257085,-19.492704710201554,9.022787701834037e-05
428.837,546971.0,1.0,38218.89138742699,93.03554463066467,0.005849754333145828
556.1232,980141.0,1.0,55766.0252909714,124.27645175489941,0.004366731629270757
396.9065,513906.0,0.0,6781.658588682395,17.979128475176484,0.00010240510919757949
525.5239,3830677.0,0.0,30570.72155125079,68.70841287965544,0.00013856807877333808
364.789,1588363.0,0.0,1809.6639954848683,4.640487682231479,9.736225969588419e-05
306.8676,2048370.0,0.0,-6515.213571110889,-20.302726188747247,9.020481360487927e-05
450.3822,1293481.0,0.0,15868.411758746051,39.23629516340744,0.00011268461145635406
427.5432,3511997.0,0.0,11936.427550928922,29.725218784951277,0.00010693188456814947
440.102,4755797.0,0.0,14112.112867400894,34.43111735536955,0.00010890843326788703
552.1998,3178952.0,1.0,51442.295359900156,108.22070374474325,0.00100905105862484
338.5301,1798758.0,0.0,-2068.81172927431,-6.447695814471584,9.391721184901014e-05
451.5815,91126.0,1.0,42114.0992437354,116.16772053777218,0.04065979442261445
422.8534,4807370.0,0.0,11185.472422143512,27.63528365023738,0.00010566858301547519
331.5286,3012892.0,0.0,-3010.931301001445,-9.598319504922538,9.292567108074232e-05
376.3357,1488936.0,0.0,3573.847046699912,9.427782771069147,9.901294167436714e-05
314.5065,2571608.0,0.0,-5431.632224133946,-16.967531375261334,9.100623970414967e-05
401.7126,4469889.0,0.0,7705.592170028695,19.27928714177045,0.00010223164437481996
387.0237,2151795.0,0.0,5271.767267536331,13.703229338746347,0.00010047026911923646
380.5095,375628.0,0.0,4174.749213567894,11.308204586423088,9.984835678503839e-05
299.9331,4652307.0,0.0,-7312.460801913179,-23.700422789156786,8.92265217455015e-05
416.3452,871038.0,0.0,9981.131727857728,25.756508643733365,0.00010570127407589048
489.1204,2209538.0,0.0,23110.223078130603,54.42224104927567,0.00012342924856076186
328.3038,4892693.0,0.0,-3368.1689999708155,-11.208922227542478,9.233908099226338e-05
487.7622,2085246.0,0.0,22849.460615860764,53.919736958631766,0.00012306764291958617
350.8418,1618850.0,0.0,-277.08305700186173,-1.1999054268609957,9.549599892191154e-05
394.9122,3318866.0,0.0,6570.2318303792135,16.723092296411462,0.00010143003795391916
514.0878,3725029.0,0.0,28080.50977643255,63.94558949592169,0.00013203509696972464
457.4152,3998577.0,0.0,17142.21588477357,41.37033124539979,0.00011294413428655129
463.8926,861308.0,1.0,42227.898020863235,98.67454689096171,0.003909915310666533
410.3135,2344673.0,0.0,9027.743824761836,23.075809014430252,0.00010418935345144318
338.4845,3464675.0,0.0,-1987.997915407696,-6.670639023940059,9.370615500333302e-05
396.2833,492547.0,0.0,6680.55154424338,17.72970312587195,0.00010230767009303853
426.3308,2317246.0,0.0,11699.964073766987,29.470843135091595,0.00010710676932778437
485.1193,851935.0,1.0,45275.62670674734,105.17855153593932,0.004234646140357026
466.657,2310944.0,0.0,18824.22248702829,45.42894846840489,0.00011624646971861631
399.1394,3393297.0,0.0,7249.868441684302,18.4158415702523,0.00010207632746716243
466.5823,3723075.0,0.0,18800.300546781775,45.02729926903602,0.00011532677804198333
471.7082,262878.0,1.0,44462.071774174634,112.63875721536282,0.014419492084737405
511.8527,3220957.0,0.0,27672.38717283894,63.27964901881178,0.00013187631810932413
298.4204,3554117.0,0.0,-7580.290828521617,-24.268248822088083,8.915765777541756e-05
365.7617,1204655.0,0.0,1939.2688497131169,5.097681054097421,9.756055626605046e-05
388.813,2321973.0,0.0,5561.242838379644,14.405330223718684,0.00010070711013533774
327.9603,1043416.0,0.0,-3624.9246091291116,-10.905929521808197,9.272590695787288e-05
392.5154,397265.0,0.0,6072.836728339838,16.213482616547452,0.00010171684486953284
446.1471,1931514.0,0.0,15120.242339081618,37.407824043096284,0.00011137867879278461
455.1385,2436712.0,0.0,16725.733325754663,40.844636330537,0.00011322311073029425
509.6462,230985.0,1.0,49787.321415162434,124.53883151616122,0.017930939329451737
527.6986,490590.0,1.0,52064.59295885407,122.8671299476848,0.008555158385105247
514.9953,2054769.0,1.0,47414.24071001876,103.32672681778702,0.0015938878767670734
530.3978,2194315.0,1.0,49707.045253666656,107.2922177539352,0.0015609616975223466
315.9888,2983148.0,0.0,-5202.741915196944,-16.360352201862916,9.113263231437044e-05
459.7956,3407849.0,0.0,17567.362296290157,42.44341205536236,0.00011382135122702161
376.0112,203502.0,0.0,3467.1262512233357,9.482756697751624,9.920963051137985e-05
395.4694,1166280.0,0.0,6575.146631167845,17.289583122273946,0.00010201281967469358
396.3921,3772252.0,0.0,6824.629666330702,17.24977175571152,0.00010155860066566186
435.0851,4651433.0,0.0,13248.244264641618,32.48283901402442,0.00010796946007993549
503.0945,2994431.0,0.0,25865.557885839866,59.77727506665764,0.0001280569927383001
380.0978,1469337.0,0.0,4157.306692926671,10.975591342816182,9.956910521362378e-05
325.1096,2725931.0,0.0,-3938.1414057009447,-12.341570403313789,9.220340354239087e-05
457.2292,2922951.0,0.0,17103.37554801214,41.551654295142804,0.0001134653187029268
503.7335,3356106.0,0.0,25963.145828054086,59.87922153440582,0.00012779077867875797
366.7145,4258988.0,0.0,2228.5729203804544,5.0755393032769,9.719054067556843e-05
323.9624,173187.0,0.0,-4238.4970060308815,-12.541239824065709,9.234796625419699e-05
380.9647,1698803.0,0.0,4302.397338849112,11.29680904386267,9.965258089986658e-05
282.1862,3163110.0,0.0,-9773.700639740182,-31.706031668342593,8.749505810488371e-05
406.4082,3214518.0,0.0,8418.995988396779,21.36412748300629,0.0001032979222959712
284.5282,919760.0,0.0,-9594.43087968207,-30.379058431048,8.790334892214042e-05
313.0754,1561503.0,0.0,-5686.342411129406,-17.48639898226353,9.094385440888427e-05
482.6955,3016947.0,0.0,21825.375943607996,51.575595512828556,0.00012041939293963272
426.4478,1339283.0,0.0,11695.828449645473,29.707219195118093,0.00010747200437762499
496.2223,3521523.0,0.0,24438.254774647994,56.78764403327628,0.00012456060996843152
330.1904,4249069.0,0.0,-3135.1371345242255,-10.32035988624071,9.262865973085433e-05
519.3654,2413028.0,1.0,47287.31735560588,102.08898323700777,0.0012862615428759227
543.7448,3890470.0,1.0,47025.98686327255,99.10355556081231,0.000602172564866505
503.8087,316913.0,1.0,48830.97401518119,120.09330442016616,0.012789084300427448
349.5417,3640009.0,0.0,-366.755115849176,-2.0058341940629534,9.504950771419835e-05
472.8719,1395811.0,1.0,42252.780312449344,95.375065158091,0.002225037095228201
520.919,2622064.0,1.0,46988.4437116802,101.0286192344869,0.0011346343823805155
432.6243,1434757.0,0.0,12754.650671011888,32.148242837428825,0.00010867788169193104
322.704,1547773.0,0.0,-4341.598169314873,-13.25207184776122,9.205011059150592e-05
297.4096,4817934.0,0.0,-7644.169558217899,-24.860443320880957,8.894623108165344e-05
484.8256,3956726.0,0.0,22203.270447276966,52.122970628457956,0.0001202677325771323
323.2403,3108801.0,0.0,-4180.905790474656,-13.199184963497549,9.194602241882488e-05
551.6592,763195.0,1.0,55344.42352087398,125.45746858103237,0.0056563248157386675
455.2915,3887772.0,0.0,16761.89699528706,40.56431469141871,0.00011251085128517082
449.9066,701698.0,1.0,40647.955844361415,96.71623769592811,0.004727961803532154
424.784,1807173.0,0.0,11425.054567511797,28.95314944144387,0.00010698509542756122
468.2452,836078.0,1.0,42897.78651023679,100.3287839553924,0.004105680672332564
550.5531,1756453.0,1.0,53803.11487133325,116.39034133420552,0.0022256390965536875
424.4402,2668234.0,0.0,11389.594866509415,28.65304807460889,0.00010663036087901482
514.0364,4474107.0,0.0,27979.5719941691,63.55788386821577,0.0001306315598467927
443.1627,4387934.0,0.0,14634.389197746043,35.704751002061364,0.00010966770082148734
433.999,2844619.0,0.0,13020.276550267195,32.4080792248075,0.0001084166173399834
377.8785,2197942.0,0.0,3844.236317885509,9.958550800165614,9.910384837817459e-05
371.4541,3415963.0,0.0,2910.2908494574363,7.14547819537394,9.797554373149427e-05
523.6444,3339082.0,0.0,30255.618766333846,68.23770640819491,0.00013880656064950225
445.385,1021829.0,0.0,14976.857085443404,37.31372364895606,0.00011164150987736876
367.6881,1092017.0,0.0,2227.266953996825,5.913015677208233,9.784867880169965e-05
476.4318,4455732.0,0.0,20611.616691576786,48.688053773832934,0.00011745006562617945
476.5009,3290371.0,0.0,20643.290328627267,49.04283643413681,0.0001183151625818819
370.6642,446925.0,0.0,2653.0889887816356,7.23789946090818,9.838470550688982e-05
362.6575,4826672.0,0.0,1643.7802879681742,3.32118378772926,9.656443652977556e-05
299.6234,2175981.0,0.0,-7496.212891863978,-23.575597631793393,8.940325291039565e-05
538.9437,3716981.0,0.0,33920.54745670495,75.03085978008107,0.00015199041892508984
488.3401,718725.0,1.0,45981.014656621475,107.90707746803791,0.00516629808793489
399.9462,37294.0,1.0,35963.012713417105,109.07042751705471,0.08844863676856846
352.384,4518590.0,0.0,97.12749305651606,-0.9223284739506872,9.528808634283963e-05
507.269,1998131.0,1.0,46250.98815010423,101.22766323720275,0.0015969269299678929
323.9243,1941122.0,0.0,-4148.162821163204,-12.76583277613221,9.215010864549534e-05
330.2153,3655414.0,0.0,-3163.649158130833,-10.240112394786633,9.269784564083861e-05
348.4766,586335.0,0.0,-678.0482469626465,-2.06488363262783,9.53354724587889e-05
545.756,2329200.0,1.0,52050.78030877715,111.25990998898223,0.0015360675346108993
451.4601,3762698.0,0.0,16079.832789065782,39.09082775676481,0.0001117073735800597
514.466,3219818.0,0.0,28233.911443317902,64.37418801811233,0.00013329347131175952
525.0872,1987722.0,1.0,49239.40395285024,107.0517470611688,0.0017434730489704143
546.9047,1473816.0,1.0,53638.37200928619,117.3530604390963,0.0027057461877317015
394.1626,3843684.0,0.0,6472.046063077126,16.339460321256826,0.00010119884234210356
315.5416,4701657.0,0.0,-5169.143516382934,-16.749330849232095,9.09148869697818e-05
308.5692,2723560.0,0.0,-6243.472007357883,-19.617703312560884,9.03302982929324e-05
533.6765,4808882.0,0.0,32203.803450646854,71.5337508667445,0.00014115338825062423
353.4092,235127.0,0.0,35.25370775752346,0.06341248329957486,9.603478288323102e-05
545.108,4465981.0,0.0,35164.85917767378,77.11497849915791,0.00015423201233887447
517.546,2583653.0,1.0,46467.567706699854,100.10945531585553,0.0011364302137999267
310.4006,1448728.0,0.0,-6062.649524191203,-18.660681418411972,9.065384352358018e-05
428.425,4619423.0,0.0,12115.829802068749,29.867969215580647,0.00010673069310492198
526.8729,1753997.0,1.0,49977.98352290676,109.29870509914508,0.0020618134064876704
351.9283,3735855.0,0.0,-9.908450383014818,-1.0144210231283337,9.533838284754367e-05
350.1823,2983793.0,0.0,-305.73684528199425,-1.6529889282414338,9.522031585987394e-05
513.7259,3279929.0,0.0,28065.177648640154,64.0304199762505,0.0001327544694159692
459.3608,4617618.0,0.0,17495.00143605796,41.98733522707175,0.00011307808588709147
406.9081,3909671.0,0.0,8525.574168727819,21.44971106632302,0.00010320331456350169
472.3036,2858393.0,0.0,19865.184265391803,47.50998180809013,0.0001174331989695613
349.2952,1501312.0,0.0,-511.39579408816894,-1.8372071870241722,9.531272408973817e-05
449.7023,1470865.0,0.0,15747.782352579346,38.923890853230034,0.00011242974305522105
289.1205,4453246.0,0.0,-8777.411249270743,-28.614728070196524,8.811132388615262e-05
498.2994,1579110.0,1.0,45774.86925551545,101.81040558614603,0.002112697716293778
429.9865,4261059.0,0.0,12370.24279180578,30.55000584609891,0.00010713857121301652
451.868,3372511.0,0.0,16148.023982168503,39.33842718976592,0.00011198453321364394
468.6373,3140945.0,0.0,19181.497907580473,45.98662776073145,0.00011623131625032293
405.6896,4425341.0,0.0,8346.671655340255,20.87861248013525,0.00010287669337126787
372.4706,1576167.0,0.0,2981.60658673905,7.8229512691099075,9.844029601075357e-05
463.1503,3010789.0,0.0,18175.991148467452,43.860675971171005,0.00011488151054076926
396.5819,816967.0,0.0,6740.662459404722,17.79762167580221,0.00010227768673418132
417.3836,4060150.0,0.0,10251.405185927335,25.599210398360952,0.00010492985178224748
348.8261,1496738.0,0.0,-580.7893436740524,-2.0347594749152185,9.525295248952729e-05
362.1156,3043850.0,0.0,1475.3569353307732,3.3319829069657536,9.676673017615356e-05
422.5458,2026295.0,0.0,11052.998242846566,28.019760502304226,0.00010648639719726357
403.9698,676715.0,0.0,7932.429029702715,20.811060939700326,0.00010355193935202962
437.8991,800522.0,0.0,13657.959274164159,34.382905356812714,0.00011005762309873767
547.1713,4333972.0,0.0,35851.743911347934,78.41045660571568,0.00015891312312556487
503.7365,3981126.0,0.0,25911.530209574117,59.61875425847974,0.00012690479616928605
449.2141,3858205.0,0.0,15684.338274357575,38.188975615629346,0.00011116933967335468
443.2599,3194546.0,0.0,14630.213485486993,35.991305020398535,0.00011018115756197916
408.5561,4175013.0,0.0,8803.725427588664,22.064674448377232,0.00010340652104797867
428.2829,3009559.0,0.0,12048.61620206589,30.113131202303542,0.0001072420763612545
466.1003,4040994.0,0.0,18711.395032447173,44.75813987200277,0.0001150143120244587
334.9298,4398405.0,0.0,-2450.032761598087,-8.30196819650599,9.31692663048446e-05
448.1146,225634.0,1.0,41415.2111309193,107.2410199946594,0.015949034593741206
363.4592,203996.0,0.0,1543.0758492803122,4.278601258822024,9.740779000404457e-05
511.09,315682.0,1.0,49875.714170427425,122.1834573612333,0.01304701204041001
340.8735,4516875.0,0.0,-1587.0031628773318,-5.7806418601981395,9.386664418617515e-05
313.4241,2689298.0,0.0,-5575.220176267972,-17.45895736296779,9.087325132077975e-05
429.4182,1648872.0,0.0,12209.31386927166,30.829218618143138,0.00010794777958185293
438.2394,4132394.0,0.0,13777.489763092977,33.82367490550317,0.00010877533245654157
341.5497,1128658.0,0.0,-1665.3312427579342,-5.075595743054821,9.437805329142398e-05
508.973,4730143.0,0.0,26913.294436635224,61.40861263221904,0.00012800859619319213
